
python check_exposure_pixel.py nowt/

 ---------------------------
 All Targets 
 ---------------------------
nowt/
find ./nowt/ |grep 'fits' 
...check exposure time and pixel size of all files...
986
./nowt/20201018/BIAS/BIAS__20201018132750_0s_1021.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018132419_0s_1017.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018231823_0s_0809.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018232008_0s_0811.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018132512_0s_1018.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018132936_0s_1023.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018132843_0s_1022.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018231452_0s_0805.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018132658_0s_1020.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018232101_0s_0812.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018231544_0s_0806.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018231359_0s_0804.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018132605_0s_1019.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018231637_0s_0807.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018133029_0s_1024.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018231306_0s_0803.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018231916_0s_0810.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/Focus/Focus_R_20201018135323_3s_1026.fits 	 2064x2000 	 2048x2068 	 3S 	              Focus
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018230244_1s_0793.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018225038_2s_0771.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018225849_1s_0787.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018230402_2s_0795.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018230522_6s_0797.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018230547_2s_0798.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018230423_1s_0796.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018225620_6s_0782.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018225204_6s_0773.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018230711_6s_0800.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018224843_6s_0767.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018224908_2s_0768.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018230043_1s_0790.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018224745_2s_0765.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018224930_1s_0769.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018225803_6s_0785.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018225402_1s_0778.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018225828_2s_0786.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018225707_1s_0784.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018225251_1s_0775.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018230750_2s_0801.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018225426_6s_0779.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018230609_1s_0799.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018224720_6s_0764.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018225013_6s_0770.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018225513_1s_0781.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018225059_1s_0772.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018225945_6s_0788.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018230337_6s_0794.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018225452_2s_0780.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018230142_6s_0791.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018225340_2s_0777.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018230222_2s_0792.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_B_20201018225315_6s_0776.fits 	 2064x2000 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018230021_2s_0789.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018225645_2s_0783.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_V_20201018225230_2s_0774.fits 	 2064x2000 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018224806_1s_0766.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201018/clusters_TW/Fu_Ori/Fu_Ori_R_20201018230811_1s_0802.fits 	 2064x2000 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/Foucs/Foucs_R_20201016124052_3s_0041.fits 	 1088x1024 	 2048x2068 	 3S 	              Foucs
./nowt/20201016/Foucs/Foucs_R_20201016123951_3s_0040.fits 	 1088x1024 	 2048x2068 	 3S 	              Foucs
./nowt/20201016/Foucs/Foucs_R_20201016123507_3s_0037.fits 	 1088x1024 	 2048x2068 	 3S 	              Foucs
./nowt/20201016/Foucs/Foucs_R_20201016123251_3s_0036.fits 	 4160x4136 	 2048x2068 	 3S 	              Foucs
./nowt/20201016/Foucs/Foucs_R_20201016123847_3s_0039.fits 	 1088x1024 	 2048x2068 	 3S 	              Foucs
./nowt/20201016/Foucs/Foucs_R_20201016123808_3s_0038.fits 	 1088x1024 	 2048x2068 	 3S 	              Foucs
./nowt/20201016/BIAS/BIAS__20201017001125_0s_1018.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201017001549_0s_1023.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016122417_0s_0030.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201017001218_0s_1019.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201017001404_0s_1021.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016122510_0s_0031.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201017001032_0s_1017.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016122139_0s_0027.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201017001311_0s_1020.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201017001457_0s_1022.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016122046_0s_0026.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201017000847_0s_1015.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016121953_0s_0025.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016122232_0s_0028.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016122603_0s_0032.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201017000940_0s_1016.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016122324_0s_0029.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016122748_0s_0034.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201017001642_0s_1024.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/BIAS/BIAS__20201016122656_0s_0033.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016231608_6s_0974.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016231918_6s_0980.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016232328_1s_0988.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016230629_1s_0955.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016225208_6s_0923.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016230653_6s_0956.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016231157_2s_0966.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016225817_1s_0937.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016230436_2s_0951.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016230350_6s_0950.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016231703_1s_0976.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016225255_1s_0925.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016230859_2s_0960.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016232307_2s_0987.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016225456_2s_0930.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016230326_1s_0949.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016231433_6s_0971.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016230523_6s_0953.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016230104_6s_0944.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016225542_6s_0932.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016231021_2s_0963.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016225706_1s_0934.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016231528_1s_0973.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016231743_6s_0977.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016231353_1s_0970.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016225907_2s_0939.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016231258_6s_0968.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016231332_2s_0969.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016231952_2s_0981.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016232151_1s_0985.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016225953_6s_0941.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016230141_2s_0945.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016225431_6s_0929.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016225319_6s_0926.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016231837_1s_0979.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016230755_1s_0958.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016230226_6s_0947.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016230040_1s_0943.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016231042_1s_0964.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016231122_6s_0965.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016225234_2s_0924.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016232128_2s_0984.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016232013_1s_0982.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016231218_1s_0967.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016225406_1s_0928.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016230459_1s_0952.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016230305_2s_0948.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016225345_2s_0927.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016225730_6s_0935.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016230607_2s_0954.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016230944_6s_0962.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016230018_2s_0942.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016231507_2s_0972.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016230920_1s_0961.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016231642_2s_0975.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016225755_2s_0936.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016225842_6s_0938.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016231816_2s_0978.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016232231_6s_0986.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016230819_6s_0959.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016225517_1s_0931.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016230202_1s_0946.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016230734_2s_0957.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_V_20201016225645_2s_0933.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_B_20201016232054_6s_0983.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201016/clusters_TW/Fu_Ori/Fu_Ori_R_20201016225929_1s_0940.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201016/FLAT/FLAT_B_20201016234215_28s_0993.fits 	 4160x4136 	 2048x2068 	 28S 	               FLAT
./nowt/20201016/FLAT/FLAT_R_20201016235029_12s_0999.fits 	 4160x4136 	 2048x2068 	 12S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201016114909_5s_0004.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201016/FLAT/FLAT_I_20201016115811_5s_0008.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201016/FLAT/FLAT_B_20201016121145_26s_0020.fits 	 4160x4136 	 2048x2068 	 26S 	               FLAT
./nowt/20201016/FLAT/FLAT_V_20201016234917_17s_0998.fits 	 4160x4136 	 2048x2068 	 17S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201016235937_14s_1008.fits 	 4160x4136 	 2048x2068 	 14S 	               FLAT
./nowt/20201016/FLAT/FLAT_V_20201016120753_20s_0017.fits 	 4160x4136 	 2048x2068 	 20S 	               FLAT
./nowt/20201016/FLAT/FLAT_V_20201016234339_26s_0994.fits 	 4160x4136 	 2048x2068 	 26S 	               FLAT
./nowt/20201016/FLAT/FLAT_R_20201016120317_11s_0013.fits 	 4160x4136 	 2048x2068 	 11S 	               FLAT
./nowt/20201016/FLAT/FLAT_B_20201016233803_30s_0990.fits 	 4160x4136 	 2048x2068 	 30S 	               FLAT
./nowt/20201016/FLAT/FLAT_B_20201016121549_29s_0023.fits 	 4160x4136 	 2048x2068 	 29S 	               FLAT
./nowt/20201016/FLAT/FLAT_B_20201016234051_30s_0992.fits 	 4160x4136 	 2048x2068 	 30S 	               FLAT
./nowt/20201016/FLAT/FLAT_R_20201016120011_7s_0010.fits 	 4160x4136 	 2048x2068 	 7S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201016114712_4s_0002.fits 	 4160x4136 	 2048x2068 	 4S 	               FLAT
./nowt/20201016/FLAT/FLAT_I_20201016115614_3s_0006.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201016/FLAT/FLAT_I_20201016235740_4s_1006.fits 	 4160x4136 	 2048x2068 	 4S 	               FLAT
./nowt/20201016/FLAT/FLAT_I_20201016115909_6s_0009.fits 	 4160x4136 	 2048x2068 	 6S 	               FLAT
./nowt/20201016/FLAT/FLAT_B_20201016121712_30s_0024.fits 	 4160x4136 	 2048x2068 	 30S 	               FLAT
./nowt/20201016/FLAT/FLAT_B_20201016233927_30s_0991.fits 	 4160x4136 	 2048x2068 	 30S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201016114517_3s_0000.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201016/FLAT/FLAT_B_20201016121427_28s_0022.fits 	 4160x4136 	 2048x2068 	 28S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201017000152_12s_1010.fits 	 4160x4136 	 2048x2068 	 12S 	               FLAT
./nowt/20201016/FLAT/FLAT_V_20201016120643_16s_0016.fits 	 4160x4136 	 2048x2068 	 16S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201017000402_7s_1012.fits 	 4160x4136 	 2048x2068 	 7S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201017000503_4s_1013.fits 	 4160x4136 	 2048x2068 	 4S 	               FLAT
./nowt/20201016/FLAT/FLAT_R_20201016235135_9s_1000.fits 	 4160x4136 	 2048x2068 	 9S 	               FLAT
./nowt/20201016/FLAT/FLAT_R_20201016120215_9s_0012.fits 	 4160x4136 	 2048x2068 	 9S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201017000600_3s_1014.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201016114811_4s_0003.fits 	 4160x4136 	 2048x2068 	 4S 	               FLAT
./nowt/20201016/FLAT/FLAT_I_20201016115713_4s_0007.fits 	 4160x4136 	 2048x2068 	 4S 	               FLAT
./nowt/20201016/FLAT/FLAT_I_20201016235543_5s_1004.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201016/FLAT/FLAT_R_20201016120423_13s_0014.fits 	 4160x4136 	 2048x2068 	 13S 	               FLAT
./nowt/20201016/FLAT/FLAT_I_20201016235641_5s_1005.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201016/FLAT/FLAT_I_20201016115511_3s_0005.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201016/FLAT/FLAT_R_20201016235440_7s_1003.fits 	 4160x4136 	 2048x2068 	 7S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201016114613_3s_0001.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201016/FLAT/FLAT_V_20201016120530_16s_0015.fits 	 4160x4136 	 2048x2068 	 16S 	               FLAT
./nowt/20201016/FLAT/FLAT_B_20201016233639_30s_0989.fits 	 4160x4136 	 2048x2068 	 30S 	               FLAT
./nowt/20201016/FLAT/FLAT_V_20201016234459_24s_0995.fits 	 4160x4136 	 2048x2068 	 24S 	               FLAT
./nowt/20201016/FLAT/FLAT_V_20201016121024_25s_0019.fits 	 4160x4136 	 2048x2068 	 25S 	               FLAT
./nowt/20201016/FLAT/FLAT_U_20201017000045_13s_1009.fits 	 4160x4136 	 2048x2068 	 13S 	               FLAT
./nowt/20201016/FLAT/FLAT_R_20201016235338_7s_1002.fits 	 4160x4136 	 2048x2068 	 7S 	               FLAT
